Y,x
-59.813813813813816,0.0009301217149394838
-59.53753753753754,0.011645039820031539
-59.26126126126127,0.013493488062526954
-58.98498498498499,1.570718630897576e-05
-58.708708708708706,0.026569367927462673
-58.432432432432435,0.032978742544479384
-58.15615615615616,2.345075277232671e-05
-57.87987987987988,0.03951307500302108
-57.60360360360361,0.04425544083561794
-57.327327327327325,0.00015990370114680094
-57.05105105105106,0.03556900884961796
-56.77477477477478,0.03956309033766424
-56.4984984984985,0.001378386514264658
-56.22222222222223,0.014781983402197281
-55.94594594594595,0.023760716101101906
-55.669669669669666,0.007072278910296245
-55.393393393393396,6.614868708538971e-05
-55.11711711711712,0.007549593395420452
-54.84084084084085,0.01970273628641281
-54.56456456456457,0.014838437949885597
-54.288288288288285,5.2849267195612195e-05
-54.01201201201202,0.03127421612018623
-53.73573573573574,0.05131319589238295
-53.45945945945946,0.005498337236070216
-53.18318318318319,0.026324519746331824
-52.90690690690691,0.07000033573770569
-52.63063063063063,0.019924001649646673
-52.354354354354356,0.006865693820520818
-52.07807807807808,0.04420799860162126
-51.80180180180181,0.02861208169092826
-51.52552552552553,0.0016810964924203534
-51.249249249249246,0.0048980754542602
-50.97297297297298,0.017756107864299247
-50.6966966966967,0.02372977535413897
-50.42042042042042,0.011501578428701998
-50.14414414414415,0.0008554706919847287
-49.86786786786787,0.03609712611668186
-49.5915915915916,0.056725397077324914
-49.31531531531532,0.010852202870595962
-49.03903903903904,0.013587529958809214
-48.76276276276277,0.059177718095131636
-48.48648648648649,0.03510165523906381
-48.21021021021021,0.0006291849292010785
-47.93393393393394,0.011235640350587588
-47.65765765765766,0.021418842637407745
-47.38138138138138,0.016664201808861415
-47.10510510510511,0.00789553787598687
-46.82882882882883,0.00016103993942080013
-46.55255255255256,0.010774144435004974
-46.27627627627628,0.03814875645487047
-46.0,0.02955389256499649
-45.72372372372373,0.0007631293419291668
-45.44744744744745,0.017122781700070578
-45.17117117117117,0.03429880521205305
-44.894894894894904,0.014513135673256237
-44.61861861861862,0.00042668716955457636
-44.34234234234234,0.0014437129997363918
-44.06606606606607,0.0033918262885234795
-43.78978978978979,0.006506493941919016
-43.51351351351352,0.010854885054246217
-43.23723723723724,0.006864725583125787
-42.96096096096096,1.839403112951858e-07
-42.68468468468469,0.00820019414507217
-42.40840840840841,0.012813030319806379
-42.13213213213213,0.003557889891945706
-41.855855855855864,2.2417613137843004e-05
-41.57957957957958,0.0003538163338037161
-41.30330330330331,6.375249981453578e-05
-41.02702702702703,0.000386603561760009
-40.750750750750754,0.00010523539995587744
-40.47447447447448,0.002461125409439212
-40.1981981981982,0.003168110421416065
-39.92192192192192,0.001194118993927539
-39.64564564564565,0.0006185432370830546
-39.36936936936937,0.001968124345829702
-39.09309309309309,0.0034601315899081744
-38.816816816816825,0.0005444188386073363
-38.54054054054054,0.0036350471549039328
-38.26426426426427,0.019770858837258473
-37.98798798798799,0.02866467386673924
-37.711711711711715,0.020751440706751802
-37.435435435435444,0.008927262649788882
-37.15915915915916,0.0014241096522372059
-36.88288288288288,0.0013609089237901803
-36.60660660660661,0.019142710225884707
-36.330330330330334,0.058784686733539204
-36.05405405405405,0.09087163461320397
-35.777777777777786,0.08068997709808683
-35.5015015015015,0.0395805796692203
-35.22522522522522,0.0061407112695058925
-34.94894894894894,0.00282053710008697
-34.67267267267268,0.03515122842486712
-34.396396396396405,0.10006172078549393
-34.12012012012012,0.17319158788573294
-33.84384384384384,0.20920530188721737
-33.567567567567565,0.18081422657832402
-33.2912912912913,0.10747998453758546
-33.015015015015024,0.03437821912896121
-32.738738738738746,0.0002709792311281445
-32.46246246246246,0.026829908900309223
-32.186186186186184,0.11406962628140041
-31.909909909909903,0.2355256719393375
-31.633633633633643,0.3494684299370116
-31.357357357357365,0.42045112263680284
-31.081081081081084,0.42766932300458843
-30.804804804804803,0.3646842205627714
-30.528528528528522,0.248522051571743
-30.252252252252266,0.1231174970574421
-29.975975975975985,0.03388855529195184
-29.699699699699703,0.00024838544021950587
-29.423423423423422,0.023440797454199577
-29.147147147147145,0.10828672166234485
-28.870870870870885,0.25584079059219766
-28.594594594594604,0.4333304957731199
-28.318318318318326,0.5818020860498511
-28.042042042042045,0.6749564451073143
-27.765765765765764,0.7420829963634671
-27.489489489489483,0.816221377192659
-27.213213213213226,0.8785411378225907
-26.936936936936945,0.8691319922834383
-26.660660660660664,0.7660675157038658
-26.384384384384383,0.6284546716658974
-26.108108108108105,0.5303153694070242
-25.831831831831845,0.4857490974131066
-25.555555555555564,0.4480480335678812
-25.279279279279287,0.3658262133662787
-25.003003003003005,0.25093258067302987
-24.726726726726724,0.16185772877209967
-24.450450450450443,0.12674866552943687
-24.174174174174187,0.12968549411207575
-23.897897897897906,0.13219437001102435
-23.621621621621625,0.1029931582847243
-23.345345345345343,0.05956049536593351
-23.069069069069066,0.037463085289708264
-22.792792792792806,0.04646872595575744
-22.516516516516525,0.08441594959265197
-22.240240240240247,0.1228824367122373
-21.963963963963966,0.1222864690990924
-21.687687687687685,0.09884912172737562
-21.411411411411404,0.1014873942272271
-21.135135135135148,0.16554300086176787
-20.858858858858866,0.2971517059571301
-20.582582582582585,0.42378651505904513
-20.306306306306304,0.4569121483966797
-20.030030030030026,0.429092805551687
-19.753753753753767,0.45161340521754206
-19.477477477477485,0.597205658237077
-19.201201201201208,0.8354563770270945
-18.924924924924927,1.0
-18.648648648648646,0.9468585231611755
-18.372372372372364,0.7550805685021422
-18.096096096096108,0.6101307252134547
-17.819819819819827,0.5892637941420136
-17.543543543543546,0.6259466401226162
-17.267267267267265,0.5643704290318637
-16.990990990990987,0.33622548264626845
-16.714714714714727,0.09585459865895692
-16.438438438438446,0.002433887989857114
-16.16216216216217,0.012333857679235937
-15.885885885885887,0.031631763021306186
-15.609609609609606,0.0580072621877918
-15.333333333333348,0.14609344109324232
-15.057057057057069,0.34929325317633436
-14.780780780780788,0.5810952947449408
-14.504504504504506,0.6135942432372353
-14.228228228228227,0.3972984962879578
-13.951951951951946,0.152418721160331
-13.675675675675688,0.03599625652492285
-13.399399399399408,0.008291531419441773
-13.123123123123127,0.0024969494358808826
-12.846846846846848,0.0011476675367753063
-12.570570570570567,0.04677361138330338
-12.294294294294309,0.19939164309624957
-12.01801801801803,0.35763140024810636
-11.741741741741748,0.320878750919609
-11.465465465465467,0.12602600499613362
-11.189189189189188,0.00589153207589377
-10.912912912912907,0.016037148658728115
-10.636636636636648,0.03418461294026686
-10.36036036036037,0.019452097235754154
-10.084084084084088,0.00928636728591734
-9.807807807807809,0.017587075965709877
-9.531531531531527,0.053889932705329366
-9.25525525525527,0.09016895906153952
-8.97897897897899,0.0592309203513633
-8.702702702702709,0.0024831588884226415
-8.426426426426428,0.03624216724673065
-8.150150150150148,0.11760357195259166
-7.873873873873867,0.1029985471383513
-7.59759759759761,0.02092659529276955
-7.32132132132133,0.00522123757412971
-7.045045045045049,0.03959702785568432
-6.768768768768768,0.02960969922973822
-6.492492492492488,0.000996189464185474
-6.21621621621623,0.012637629063516885
-5.93993993993995,0.024457510680965175
-5.6636636636636695,0.005009939714556637
-5.387387387387389,0.007225346257371716
-5.111111111111109,0.04224421209051054
-4.834834834834828,0.043629018424973715
-4.558558558558571,0.007597762415363252
-4.28228228228229,0.008358826579086391
-4.006006006006009,0.051352235728542514
-3.729729729729729,0.0603393204061968
-3.4534534534534487,0.020277904241545155
-3.177177177177191,0.0005942313549332645
-2.9009009009009104,0.02828019915491694
-2.62462462462463,0.049396982715695724
-2.34834834834835,0.02917382510088775
-2.072072072072069,0.0024560149840655143
-1.7957957957958115,0.006247989475383746
-1.519519519519531,0.025274004216982497
-1.2432432432432505,0.02689414734350063
-0.9669669669669702,0.010503568647243696
-0.6906906906906898,4.455844871032495e-05
-0.4144144144144093,0.0071069824352624055
-0.1381381381381516,0.019164399980713627
0.13813813813812886,0.019164399980715792
0.4144144144144093,0.007106982435263431
0.6906906906906898,4.455844871032495e-05
0.9669669669669702,0.010503568647240603
1.2432432432432279,0.026894147343497325
1.5195195195195084,0.025274004216982497
1.7957957957957889,0.006247989475383912
2.072072072072069,0.002456014984065496
2.34834834834835,0.029173825100883462
2.62462462462463,0.049396982715693365
2.9009009009008877,0.028280199154918417
3.1771771771771684,0.0005942313549334989
3.4534534534534487,0.020277904241545307
3.729729729729729,0.0603393204061968
4.006006006006009,0.05135223572854265
4.282282282282267,0.008358826579088173
4.5585585585585475,0.007597762415363252
4.834834834834828,0.04362901842497356
5.111111111111109,0.04224421209051134
5.387387387387389,0.007225346257374193
5.6636636636636695,0.005009939714554195
5.9399399399399275,0.02445751068096519
6.216216216216208,0.012637629063517225
6.492492492492488,0.0009961894641853136
6.768768768768768,0.02960969922973822
7.045045045045049,0.03959702785568433
7.321321321321307,0.005221237574132214
7.597597597597587,0.020926595292768347
7.873873873873867,0.10299854713835242
8.150150150150148,0.11760357195259256
8.426426426426428,0.036242167246734916
8.702702702702709,0.0024831588884215755
8.978978978978967,0.0592309203513633
9.255255255255246,0.09016895906153242
9.531531531531527,0.05388993270532652
9.807807807807809,0.017587075965709877
10.084084084084088,0.009286367285918045
10.360360360360346,0.019452097235752218
10.636636636636627,0.034184612940270726
10.912912912912907,0.016037148658731647
11.189189189189188,0.005891532075892286
11.465465465465467,0.1260260049961189
11.741741741741725,0.32087875091959867
12.018018018018006,0.35763140024810636
12.294294294294286,0.19939164309625154
12.570570570570567,0.04677361138330983
12.846846846846848,0.0011476675367753063
13.123123123123127,0.0024969494358805877
13.399399399399385,0.008291531419442687
13.675675675675667,0.03599625652491592
13.951951951951946,0.1524187211603181
14.228228228228227,0.3972984962879578
14.504504504504506,0.6135942432372223
14.780780780780765,0.5810952947449447
15.057057057057046,0.3492932531763329
15.333333333333325,0.1460934410932517
15.609609609609606,0.05800726218779799
15.885885885885887,0.03163176302130345
16.16216216216217,0.012333857679236884
16.438438438438425,0.00243388798985695
16.714714714714706,0.09585459865894476
16.990990990990987,0.3362254826462596
17.267267267267265,0.5643704290318637
17.543543543543546,0.6259466401226382
17.819819819819806,0.5892637941420145
18.096096096096083,0.6101307252134569
18.372372372372364,0.7550805685021249
18.648648648648646,0.946858523161176
18.924924924924927,0.9999999999999847
19.201201201201208,0.8354563770271115
19.477477477477464,0.5972056582370752
19.753753753753745,0.4516134052175496
20.030030030030026,0.42909280555169627
20.306306306306304,0.4569121483966797
20.582582582582585,0.42378651505903653
20.858858858858845,0.29715170595713425
21.135135135135123,0.16554300086176754
21.411411411411404,0.10148739422723167
21.687687687687685,0.0988491217273758
21.963963963963966,0.12228646909909127
22.240240240240247,0.12288243671223838
22.516516516516504,0.08441594959265063
22.792792792792785,0.04646872595576116
23.069069069069066,0.037463085289708375
23.345345345345343,0.05956049536593351
23.621621621621625,0.10299315828472363
23.897897897897884,0.13219437001102757
24.174174174174162,0.12968549411208558
24.450450450450443,0.12674866552943176
24.726726726726724,0.16185772877209695
25.003003003003005,0.2509325806730348
25.27927927927926,0.36582621336627597
25.555555555555543,0.4480480335678848
25.831831831831824,0.48574909741308603
26.108108108108105,0.5303153694070191
26.384384384384383,0.6284546716658974
26.660660660660664,0.7660675157038627
26.936936936936924,0.8691319922834438
27.2132132132132,0.8785411378225862
27.489489489489483,0.8162213771926616
27.765765765765764,0.7420829963634671
28.042042042042045,0.674956445107317
28.3183183183183,0.5818020860498438
28.594594594594582,0.4333304957731254
28.870870870870863,0.255840790592205
29.147147147147145,0.10828672166235263
29.423423423423422,0.023440797454199577
29.699699699699703,0.00024838544021922403
29.975975975975963,0.03388855529195182
30.25225225225224,0.12311749705743225
30.528528528528522,0.24852205157172902
30.804804804804803,0.3646842205627714
31.081081081081084,0.4276693230045882
31.35735735735734,0.42045112263680057
31.63363363363362,0.34946842993700755
31.909909909909903,0.23552567193935328
32.186186186186184,0.114069626281409
32.46246246246246,0.026829908900308525
32.738738738738746,0.00027097923112834397
33.015015015015,0.03437821912896409
33.29129129129128,0.10747998453757625
33.567567567567565,0.18081422657832213
33.84384384384384,0.20920530188721737
34.12012012012012,0.1731915878857374
34.39639639639638,0.10006172078549404
34.67267267267266,0.03515122842487145
34.94894894894894,0.0028205371000884507
35.22522522522522,0.006140711269504256
35.5015015015015,0.03958057966922174
35.777777777777786,0.0806899770980858
36.05405405405404,0.0908716346132048
36.33033033033032,0.05878468673354421
36.606606606606604,0.01914271022588797
36.88288288288288,0.0013609089237901803
37.15915915915916,0.0014241096522372473
37.43543543543542,0.008927262649788763
37.7117117117117,0.020751440706751674
37.98798798798798,0.02866467386673865
38.26426426426426,0.019770858837259646
38.54054054054054,0.003635047154903546
38.8168168168168,0.000544418838607047
39.09309309309308,0.0034601315899093037
39.36936936936936,0.001968124345830126
39.645645645645644,0.0006185432370831304
39.92192192192192,0.001194118993927539
40.1981981981982,0.003168110421415035
40.47447447447446,0.0024611254094383953
40.75075075075074,0.00010523539995600608
41.02702702702702,0.0003866035617599946
41.3033033033033,6.375249981453578e-05
41.57957957957958,0.0003538163338035268
41.855855855855836,2.2417613137811423e-05
42.13213213213212,0.0035578898919449257
42.4084084084084,0.012813030319806955
42.68468468468468,0.00820019414507304
42.96096096096096,1.839403112951858e-07
43.23723723723724,0.006864725583125353
43.5135135135135,0.010854885054248116
43.78978978978978,0.006506493941919445
44.06606606606606,0.0033918262885236023
44.34234234234234,0.0014437129997358926
44.61861861861862,0.00042668716955457636
44.894894894894875,0.01451313567325567
45.17117117117116,0.03429880521205899
45.44744744744744,0.017122781700070908
45.72372372372372,0.0007631293419286057
46.0,0.02955389256499649
46.27627627627628,0.038148756454873506
46.55255255255254,0.010774144435003836
46.82882882882882,0.00016103993942070586
47.105105105105096,0.007895537875986878
47.38138138138138,0.016664201808861415
47.65765765765766,0.021418842637406604
47.933933933933915,0.011235640350587533
48.2102102102102,0.0006291849292005189
48.48648648648648,0.03510165523905784
48.76276276276276,0.059177718095133766
49.03903903903904,0.01358752995880942
49.31531531531532,0.010852202870598944
49.59159159159158,0.0567253970773291
49.86786786786786,0.03609712611668438
50.144144144144136,0.0008554706919852987
50.42042042042042,0.011501578428705172
50.6966966966967,0.02372977535413897
50.972972972972954,0.017756107864299146
51.24924924924924,0.004898075454262782
51.52552552552552,0.0016810964924189387
51.8018018018018,0.02861208169092682
52.07807807807808,0.04420799860162126
52.354354354354356,0.006865693820522875
52.63063063063062,0.019924001649646816
52.9069069069069,0.07000033573769714
53.183183183183175,0.02632451974633709
53.45945945945946,0.005498337236070216
53.73573573573574,0.05131319589238827
54.01201201201199,0.03127421612018519
54.28828828828828,5.28492671957855e-05
54.564564564564556,0.014838437949884821
54.84084084084084,0.01970273628641281
55.11711711711712,0.007549593395420138
55.393393393393374,6.614868708552173e-05
55.66966966966966,0.007072278910296323
55.94594594594594,0.023760716101094766
56.222222222222214,0.014781983402198967
56.4984984984985,0.0013783865142640806
56.77477477477478,0.039563090337665544
57.05105105105103,0.03556900884961802
57.32732732732732,0.00015990370114603465
57.603603603603595,0.04425544083561414
57.87987987987988,0.0395130750030244
58.15615615615616,2.345075277232671e-05
58.432432432432414,0.03297874254447975
58.7087087087087,0.026569367927462912
58.984984984984976,1.570718630894666e-05
59.261261261261254,0.013493488062525311
59.53753753753754,0.01164503982003274
59.813813813813816,0.0009301217149387625
60.09009009009007,0.0009837989358917865
60.36636636636636,0.004115106076489384
60.642642642642635,0.0062179570549756895
60.91891891891892,0.002094218427509447
61.1951951951952,0.0027541794134722814
61.47147147147145,0.01856634628079919
61.74774774774774,0.007983574205721215
62.024024024024015,0.005496817026861307
62.30030030030029,0.03202214660824855
62.57657657657658,0.007624605777890409
62.852852852852855,0.0122409418323683
63.12912912912911,0.03438899900296128
63.405405405405396,0.0023646435648881537
63.681681681681674,0.017967218116280936
63.95795795795796,0.02251246948321116
64.23423423423424,6.262549911677902e-10
64.5105105105105,0.015138640248982193
64.78678678678678,0.007820783921099824
65.06306306306305,0.0007663349474313061
65.33933933933933,0.005803892249509921
65.61561561561561,0.0009697194370685439
65.8918918918919,0.000262976067854796
66.16816816816815,0.0002047729537201311
66.44444444444443,5.327900698354483e-05
66.72072072072072,0.000821160338480061
66.996996996997,0.0009196065096518273
67.27327327327325,0.0007634793858292652
67.54954954954955,0.006342809684879516
67.82582582582582,0.0010793357411118427
68.10210210210212,0.005914484457405456
68.37837837837837,0.010683650323457614
68.65465465465464,6.884615738608387e-05
68.93093093093094,0.014782431837962684
69.20720720720719,0.00652068576760612
69.4834834834835,0.0047075477987630265
69.75975975975976,0.016729682189143526
70.03603603603601,0.00040269078162915906
70.31231231231232,0.012278376999778629
70.58858858858858,0.007975812771120085
70.86486486486487,0.0021508537108721856
71.14114114114113,0.011502848388949924
71.4174174174174,0.00040552882647138845
71.69369369369369,0.0065718947833877895
71.96996996996995,0.003345589277649718
72.24624624624626,0.0016167816521395352
72.52252252252251,0.0041989515064487035
72.79879879879877,7.419038793363058e-05
73.07507507507508,0.0033493308575756344
73.35135135135133,9.703266618825944e-05
73.62762762762763,0.002675592297525895
73.9039039039039,0.0006367903289120179
74.1801801801802,0.0021806327932712396
74.45645645645645,0.0020695713501890133
74.73273273273271,0.0010904526852729452
75.00900900900902,0.004418193280514988
75.28528528528527,1.527755094883911e-05
75.56156156156158,0.005646923788660427
75.83783783783784,0.0012569414787444882
76.11411411411409,0.0037336960031525424
